X,Y
9.645883758408262,6.8929444253988565
4.370066937118739,3.923850863214282
6.148553447956675,4.001312175223301
0.7285000662221708,0.23056804106689954
4.048811734991197,8.170906846025538
5.514164990594954,3.81676603523711
7.202876375726271,3.7717712623889605
6.401813671243363,8.055736577982604
1.5778684267940584,0.05758427010426237
7.255823308663411,8.918837429379161
3.922985109084078,4.1058651055262985
6.622503520751097,4.094266108485256
8.365665245667861,7.98646197307823
6.64805733322559,3.800793675246252
6.627555590664511,7.5371368161291885
6.505285892448191,7.924480364620787
4.028872159804538,3.3785666935221563
4.369461359405921,-0.9587767923033219
0.5568631058193708,1.822257917556642
7.471381305750471,2.4954676199056625
4.894592215109858,4.186194218239544
1.022674878290598,0.6181729827137348
4.161866241921869,3.5389176260590993
4.890140504872537,3.7513068913762244
6.220560315941684,3.8736411905196695
5.170007105998088,4.4110596879486
3.0138523351057294,3.432350861040997
6.35766661742931,3.9070341196671947
4.601347508979656,7.800381228462733
8.233193046947331,7.678829797080279
2.1435243305170597,-0.3746483484545595
5.669822017275494,8.245290108834725
1.4195424315936842,0.2337606675428927
7.000434831179045,3.644751157080683
1.5406332438674903,-0.12174456590884875
1.971294937781321,0.06575949286942118
1.731669507286823,0.11208991454311823
6.191031897850471,3.9161188195797805
1.7325048845921027,-0.18949923573424066
6.280205946762481,3.8276882400856267
1.1060810457642007,0.9689028700242277
0.24211487173840074,1.4490290146796818
5.069558472501581,8.496403010745617
4.115996777233894,0.258242865285089
6.094650860683111,8.170794668259521
7.225480905654669,2.8911829374937716
1.6356760679351814,0.052419428681416136
7.183546857952913,8.30467518166786
4.041296436810644,8.033861211820247
0.16322133003822692,1.7343169695321257
3.234290225221289,-0.4854781067634546
2.0682026965226736,-0.12697726957698396
7.266753057434552,8.155768362119117
1.7969635588669846,0.23410636390654505
1.7723957808670678,-0.05734920758653361
6.304301146439636,3.9191230725585755
6.5606557771218945,4.221593512018857
6.19436989897802,3.8785065538458023
6.5670984767614256,3.11672628677418
6.376297189558023,8.794371339855546
0.15410255255737393,1.512649769056076
1.4889045425809713,0.17829840097019511
7.8040411106925145,8.251796244407217
5.999317346877819,8.350239921980808
5.979340038999152,8.090628612912964
7.189064657149334,8.227184799404398
4.618670845244386,0.5018551623291394
6.512471458235644,3.026501130664369
6.036225395476683,4.151094814849431
1.175187958295732,0.5995145712963641
6.423650683474111,4.656255178773375
7.382529759769218,2.9982562196719775
6.008365944042984,3.940643961128973
7.169548186436936,3.6835550846651484
6.418483357937753,4.04058727064288
5.828748800144467,8.550262268965358
7.739400196314454,8.632228691430797
1.7526306427714609,-0.4135348898269684
5.035029641769288,4.553338756703556
5.687199288294855,8.316393063557612
2.642081282470507,-0.746910739619985
8.030766491027665,2.903707737067929
2.544811230861523,0.7556572784808995
6.831251753246049,3.8452221490938276
7.660182161676071,7.5632322040971625
6.15811562066385,3.9217514483106224
1.00884817022468,0.21491956117228073
6.238456833218711,3.996434763777065
4.035197591421898,-0.4562557225604227
1.766051184327023,0.09905967787800929
6.371158595424052,3.9943831647638928
4.249534452697811,-0.3462820121082979
4.565764562998947,8.409373114243255
1.6109769569593162,0.04669965243367091
2.7551224694133127,-0.9084476973606006
6.873539315415882,8.540697443260628
5.7655937434107525,4.15799977200191
9.031859866405204,7.2452610334852565
5.838857082070576,3.8765011228691195
4.323273475981884,3.7040803173246797
4.781155120785526,3.9259062288260793
6.3715786530128735,3.9453345799088404
4.746243895297977,8.564551287323358
3.787507448715993,7.708828547392543
5.252214302029469,8.387466262752799
3.118543886841776,0.13471346558932584
7.764445229497352,7.595413662462035
6.686971503148488,2.7718802880380977
5.556423302885506,7.310487357482684
7.41065892934602,2.982030906440088
6.455247725873116,8.912243629861496
2.2750398175208124,-0.4701783392407788
3.609637156215697,-0.3107517028872451
4.257192203096072,8.028068540942517
6.189768414631251,8.384046298155136
1.721608301521289,-0.025688820586851513
6.062154001511864,4.008511549504097
2.001883514303344,0.30902435187249244
0.9639667636482541,0.6973656659821361
5.973237821118115,8.387731165176726
7.32449648806745,3.568296426514579
6.115136242322196,8.360714092170001
3.605115164365251,-0.05521459739827339
5.951909471386674,4.623940627493142
6.475760305352576,4.036073747430418
5.040201095667657,7.8026103633198876
1.6179763704793964,0.09902425321016795
6.45187178618481,7.950164235772723
5.320558867079552,8.483275453085438
0.05253776563551438,0.621726574209541
3.0495373137816237,-0.5036880101949945
3.6514403774339614,3.0683488422818335
2.0686966132868267,-0.9689531703633723
6.6185628184919,8.118392203507511
6.332374480957107,3.9332284894718446
3.646614186868377,6.701761983738079
7.177548315968991,2.6855271233261195
6.805802026185849,8.423146521271384
0.4250049871507956,2.1512137331222343
8.92877019209058,7.750494359566191
6.643680098678765,8.295390953503095
5.651345271564781,4.684740732898263
2.4154361832240068,-0.04313820400893853
3.0039717597421998,6.542889519495221
6.623450882177491,8.050131030088219
5.112472562069496,8.100091433078692
6.359912049592117,3.4987940648092
0.7038204055745869,0.0006886535330510313
7.687434726780792,3.2107591414926433
1.359465895463472,0.6724727293269113
-0.20217219327606906,1.7897316310281521
5.348577592423298,8.045722722603628
0.22211937731537323,2.5770744354962054
0.3900437185534058,0.38225749058951797
1.9288272490902136,0.32146818872843763
5.689386986959743,4.650455094190786
3.4554878235560635,-0.1651574172819421
6.88670640929809,3.7823472748234295
6.470613142544681,8.366445054873582
5.771667914638658,8.392587599571316
-0.0834469543793338,2.2445193300966313
8.728928331651176,8.630391202493453
6.807273155553129,6.926646790960772
2.2056058772057803,0.20249360827754526
6.9543364257845655,4.040425352271432
1.6592827032922088,0.1571443927366385
8.54050855793029,2.240135899671704
4.165847975570708,7.795258857170217
2.370475342842085,-0.5423983282380584
7.930375202885474,7.8624526012979485
7.114062331379088,3.543085481380221
1.8591014836014605,-1.0482095572987644
5.977360607158891,3.601332644450914
4.616836467062252,7.239815893234744
7.243015540807524,2.6284737149240947
1.4849023225619,0.4634289585071931
4.673717702431952,7.522571228006802
5.934749011603235,4.24576523632658
8.117155094593278,8.101795305694216
4.474961951427215,8.473188764585126
5.371487786987517,4.1399904152263085
8.039784186480862,8.207015037422302
0.14265448883311105,1.911908446935073
6.82075803565148,3.5335018202755606
3.2413046495717874,-0.26415972861803283
4.48477339638337,7.440189446351699
1.816212009975835,-0.1786102884287577
6.068917088486708,8.04641284450976
0.6588191281615158,2.2224491042905603
3.7839659629305475,-0.49719510727554095
7.115591292456108,8.3934893800764
4.048467715716514,-0.25904908584333786
7.255040316437843,3.0342871769783666
7.087244204492836,3.6998625109879395
5.4097954862409425,4.19251127701306
7.8759721244545915,2.8036242127861435
5.599427113780317,8.373686059092883
2.819576200653117,-0.4084115465682703
6.034818777270933,4.1916464973464205
4.568954751718007,8.366276883299637
5.52364751299593,8.61521259432389
6.111753366801511,3.6168213358269763
0.08055503262505817,4.267082794577211
2.3879166192207713,-0.8338916227469544
1.2445071147191153,0.5170431503912511
6.341469702686077,8.237554081524333
5.837377533099538,8.511840580627299
2.9156133647944094,7.762070559566865
2.988976293908962,0.5691043877451833
8.055492205192346,1.6447617714467304
5.509092225795132,7.9358738963300794
7.104288982109997,7.396502257823083
5.209244394065983,4.169719644038367
6.046824497025282,3.7235015813501025
3.473600600099554,7.877305826578843
6.537535476104985,3.973268481935535
5.180682454583254,4.200822716863718
6.570351783395449,4.1907463045782025
6.0725180644447185,3.9600199734988983
0.5758519104850917,-0.06391028883207417
5.926204657813592,3.927500249038408
5.271876082518096,4.187811783885394
6.826094643249335,8.223349741290434
1.486268080454864,0.2951272111491039
7.372405850319782,7.995626869548254
7.0429422518178955,3.28336463657112
8.257181077324681,1.6122272891549638
6.898460800808573,3.6333563075927953
4.951596664992632,8.837283028989498
6.356455113644037,3.9095562859076636
0.16666995034863064,0.9574149988849152
4.392996890599361,0.0888272775483161
6.925062769231827,3.670468486547331
4.67332940601974,8.92709682874488
6.877970322029533,4.095437545201863
6.3508020109115,3.9096218444116255
1.0936732864122378,0.9991694413936587
1.696151015672141,0.12926250793867355
1.954083564386798,-0.2580709885760002
9.297112550521879,6.376406558790431
0.9270401547363882,0.6959554837539383
7.125301869611725,3.491881462433489
8.698990181556878,7.5471363580849316
6.098512088046204,4.078759454139691
5.875971167866381,8.185809912806855
1.9603429085139825,-0.17639770734319882
7.640634348084354,8.239717445157485
3.067794649401612,7.258155767394597
2.472698005642891,-0.3767114770980031
2.7907456141627383,-0.35104766443799473
0.818719251226758,0.7293289241674725
8.178073677956723,8.076999549800787
5.677467301798261,4.436277188118609
6.833946837196491,3.655771257157298
6.1222129087568975,4.236810806372965
4.0461170704090375,-0.09896664529528643
1.7869992610664882,-0.022522070724986687
5.997388013156649,8.419966086275753
0.7268450594229201,1.4668367582669848
5.474813878600022,7.813159392193274
6.321921001077725,3.9098992107448374
5.653327260307017,9.20466301915927
4.728039054887587,4.179593316970095
2.179025343786923,0.4926432353224177
6.815626575492691,3.5744889798714565
7.248963892150239,3.7180968305664184
3.492572414491923,-0.6327732982547181
8.317103409494761,2.7657444587922404
4.736346314683521,3.942400600616039
6.103188217209276,4.024977504591618
1.2394044911654296,-0.3732419439964345
6.853867066198789,8.512890156913317
3.221278408772813,-0.6225632470474745
3.533653868197938,-0.003232994614910112
0.8294451507937606,0.6703150963320295
6.584164033321514,3.596327400650499
0.8511967629677686,1.1044583214443882
6.683771092199967,4.531029877424109
6.298181940890575,8.514073579096035
6.878860853326044,3.6641487495965595
6.5776932531868955,3.9596393105211494
-0.5272123884959825,2.288526994908563
6.955515193561224,3.5740726689954956
2.071808950027276,0.03668203690914984
2.1828548597712216,-0.5461917546133903
7.626492912356708,3.4517817389026773
7.432227646084016,2.6345464123160838
1.1019851158334089,0.795638094589699
7.255741721585173,3.5843223503620076
1.5072651108374318,0.7770894794817678
1.7945316812510805,-0.05665387397312749
3.6811023501640743,-0.26133470657004754
4.516529950075466,8.74567585939405
2.6033243583812853,-0.67567489152297
1.7918519999316884,0.6835739543436641
5.530446521863495,8.189190795267027
6.399968915305996,8.89166161403634
7.584236044822769,2.849951450278602
6.018940592428091,8.923374412539882
0.6528121629067276,3.023458091181999
7.235853511407566,3.1194484442748274
6.047649922193812,3.5297567280274023
5.744795639709508,0.3318207712687027
6.4308033921834085,3.863438964906724
2.135332141990037,-0.07308719435461475
2.021591343671414,0.032405225681531036
6.182243134257926,7.83723362682437
4.964079284405786,0.20658176087699953
6.253993151437818,8.342928462098811
1.4351933744462415,0.8829631084304665
1.7132595334045428,0.4143908711612263
6.3210605046443,8.852415238060571
0.26950096985132344,2.3752626036228324
6.435954989206761,3.834704240353099
1.7658796004668849,0.2520376123026433
4.4040136803430086,8.660307671336236
5.6112232482468,4.369760048236014
6.587304722691965,8.685728206517684
1.5251010724563336,0.295918311835897
6.24959610263672,8.547012229178778
6.8881175153091645,4.079255080837125
0.37151995995029563,0.8714412110310401
1.1070803050208753,0.8513201814548204
5.60717862853312,4.049044865444023
1.294663027655674,0.3651424024249197
5.657353020457932,4.2609607186978256
7.3366067509891995,3.6025644209541388
5.637921565930106,8.521083340239073
3.399366740952055,-0.4718253021498615
6.03702400043777,8.619033938764044
5.271303888810644,4.65297747082136
6.082200793799902,8.353259791045053
6.741580202992857,3.885375910437017
1.5057637850049306,-0.04853228904007478
6.154465748736597,3.2563866409019444
5.571010875202491,4.012940286255402
1.6337852471464267,0.06298027435632303
0.8623044262544948,0.6407478272768494
1.5386217520052412,0.2623900234641856
4.899677213192111,3.7988454067143373
4.907397809905718,3.527710723203166
6.658899652828534,3.810889574656118
6.469286164930483,8.964144080089643
1.1708541851020016,0.29959286789346873
8.598048981963167,2.770939816775533
5.288732960549069,5.033135321462389
5.798480953532407,4.569620901934852
5.529467654882096,7.98668722849326
1.2489541942510594,0.4508723370026586
5.75155758978773,8.44264064379448
4.311980203374068,7.2545117043542415
5.853164075456049,8.262812684807626
1.4900929657254887,0.9029834240843813
2.066350008847061,-1.200311966008118
4.698534000347812,7.936983121990828
6.518250650869182,3.6773456235511492
2.2074049947250387,0.259807258480242
6.905534802974543,3.6535393873023074
1.6098622514762642,0.5264359367749343
6.366344852390074,3.895946992951787
6.38623321311824,3.7536241199211196
7.5403733653893035,3.096023287312701
7.39138807809617,3.21847661086285
6.588469615991783,8.400084568051229
6.779448095860275,9.335002729227007
7.20832180895443,7.487176586644625
4.611866162081199,7.985621693298166
2.339915544190492,0.05933691025403087
0.5988819643609994,2.541219323007387
1.5060209809345444,0.14873192339090302
2.741581111783934,0.16163749933122018
6.013790665478908,4.296056437003525
2.588836383376612,-0.2047051038524823
5.976916355843255,3.379059197159483
6.465469287276578,9.144854402226457
6.63907203281924,7.402461920173888
6.241568656886696,3.9584784467921064
6.758369566829753,8.418815657804126
6.25274310918944,3.9407106153967355
7.102214022471815,7.875088382160511
6.595017836742562,8.26394545410191
2.0718059060962957,-0.08393550244833392
6.05445064015085,8.35282628565443
8.524276237072002,2.607002723227202
0.5528398740964027,1.3105350719832622
4.736282680849824,8.249354668481491
7.415237512901885,2.951687811594362
0.09513884826642616,0.13277119596481812
8.856666718369267,6.508726868418682
0.12232227820469921,2.330258581050359
7.79196281213585,7.649771867921194
1.2138445803065676,0.7828263792690424
7.126449302995814,3.9990853640196486
6.559800119055572,8.12367014830397
2.4559412298045187,-0.2464685761050318
0.08428204257409688,0.7709657683328817
-0.22564367745257036,2.9354340928533023
6.932411829565029,3.515570847398632
2.985099840950407,-0.8063328031356809
2.813035558180409,0.0010563709648043762
6.19231791984722,4.072728402736537
1.691881322168784,-0.06895587876066411
0.3009183161294237,3.0497621862947604
0.25844018658279055,1.3702781691159998
6.500427618173119,3.8794309574976347
6.30252348026478,3.9718108055983268
8.106622315141948,7.355988080640319
6.71442917251619,3.653712368933492
2.1545221484468002,-0.5308923295731698
6.1044899391164416,8.364178569432967
8.032758251975693,8.049637297026884
6.291507876837827,3.973576648993767
0.7313085969082385,0.6647709026909583
4.169950290152336,-0.24880061384751073
2.3092142803890496,-0.8311184444301296
8.153308373704238,2.7231010327590504
6.686850367553242,3.410569801480724
6.584125040749528,8.539975441078166
7.213837196166227,3.4043400887114275
6.186657378963449,3.979455246874395
4.772960226611372,8.622618175629578
7.13982476174195,3.5762791914207726
3.6004565346651995,-0.9809937360673322
5.931649902099277,9.373730104806281
7.077785134429502,3.402221642995778
7.23836666356298,9.237022832308838
4.145930760574209,8.007223633001438
5.7220517492166865,3.8217211585022657
6.219064461314878,8.391922916963795
1.3835716023737967,0.1602649508614027
5.930264745720604,8.295343089108545
4.408230952806851,7.928404886342127
6.245565204979449,3.8353883843098555
3.5499764594203462,7.113601611259535
3.843398327353784,-0.4225244907008001
6.371043923192422,3.8079661940453344
5.003595656627933,4.468951890203777
1.4551896757706155,0.9030338138293992
3.9192002047119,7.885044452888674
5.3938295996336825,8.573384467920196
7.9767566263002045,6.520781081710947
7.63840152170571,2.7164142620501313
5.969607227276019,8.209189876351543
3.092044401688334,0.05559422722692364
1.6411183443230675,0.2930272423658242
5.800204462049833,8.192797798247526
7.826801420087303,3.0252904155287146
5.759813392147434,8.468997131736982
6.134238417034546,8.419617400834143
1.984536580578586,-0.5376501193923233
2.81323569379824,0.07209342720955725
4.083333129864801,-0.9195866972746165
1.8852592738970553,-0.17888951554701027
-0.22622477851269093,3.9152937525564266
4.704537706530134,8.441828402498224
-0.2106558009207418,3.010278837499786
1.5889434131272204,-0.31271909718517144
5.492230209217811,3.7454458459538555
4.956276408555169,-0.15589139058745616
4.819829266315186,7.398019121664107
1.024439812228264,0.9070670114255321
6.1549916227657695,8.396264866935697
3.6918173880563474,7.077393048030675
6.511128484929644,3.80835158978165
8.324234658091774,2.2843415060379497
6.298383823442465,8.84376524522354
5.959027302659795,4.242892261028433
8.749033315503604,1.4749561066520078
8.362827332260197,7.572648603422453
0.8157378811488518,1.2818204723272637
7.413823517985882,8.103151643427823
6.274113524914601,8.376163240078442
2.00323670976552,-0.2604685739509085
6.176541101032481,8.397428275114741
8.967583650839872,7.5467801962537875
5.811295118526366,8.457449993271396
7.2719185729403355,7.934932756995617
2.4191801610936636,-0.6759423983721891
1.11109137212222,0.7506761593924729
1.2341299032424142,0.19076260229750197
6.1255897994719275,3.9922373530244237
6.7495067776739965,3.7871490251513835
3.6440077008086775,-0.4484566059822761
1.870557642462337,-0.20488569588886651
2.34559875643377,-0.12539416839031814
6.619265289016497,3.936635574888263
1.2946620591887399,0.3449928742606927
2.950290870647835,3.3507795306862698
7.331383310696784,8.329026280060948
1.7437183714784559,0.01282685726056565
6.192010018219988,4.03013168836879
6.506197239400871,3.721812197981856
2.143566042478678,0.30142322223170437
6.237899299725382,8.277925886556554
6.246953799603278,8.316091470448452
7.004272183597797,3.676563159225342
7.033993995810252,3.340727327515683
6.18472518588562,4.420694016295264
7.678609674957808,3.201126802388877
6.628284573977946,8.284821624369904
6.096644355631973,8.365452609937247
8.461832173397646,7.517355108239968
8.975422381069308,8.200740113719387
7.137449950818075,3.573047108967781
-0.6863205235694778,3.6066298747343604
8.584700920892448,7.510929657864318
4.638625212113971,7.660441632060298
6.176707112655172,8.298739513914285
4.733438847510525,8.886644818945012
0.610077823003013,0.7767983253776882
8.505968617710428,7.575834900790949
0.33511631951427956,2.157335971689604
7.1343847162425025,3.3058474581312205
8.048746299086247,3.9509068652304826
6.222718310963105,9.30517270039228
1.8481282042600324,-0.017271558754274885
1.8484025750923077,-0.12276479429168186
3.2375198441880437,0.08499731914555575
6.266718503980715,9.177593033471345
7.0530786450383065,9.33566732221285
3.301817851685794,-0.6695773911503977
5.794665205759029,4.232294284206917
7.258728143957826,3.500225216921244
5.706900370321277,3.987180284489358
5.992540067395881,8.337743710205439
6.234387717117073,8.277757652331298
9.775757430915915,5.423499348271233
5.433001447177406,9.67097799284896
1.2089887737539833,0.34306860538305495
1.5640442214426127,-0.06011806167966949
5.480405504960252,7.8396473018440584
1.3384707857140257,-0.04873592638166846
0.2087705085018372,1.447561566696357
0.877892001038687,0.6605865911646549
6.310453757756526,3.827137424842478
7.937667177092747,3.8706772369801032
6.397204714679797,7.26668629979861
1.051007005593998,0.7934046631087388
8.254194018844226,1.3794802241640154
2.2711672294317067,-0.14204529730163085
8.08685907669463,3.4253774091380547
3.4367073469843907,0.08135887210046189
1.9499465871310169,0.007321705368780851
0.14982430868529473,1.4989211689842172
6.72093559995394,8.50664321829055
6.741988832715421,8.254957278516953
1.0418218085102595,0.32997069524875444
5.6498953094711775,7.9980420566689885
4.859053579988434,3.7898709739974934
6.310074845432879,3.9494787254098407
0.6697069281448844,0.9255420097385252
6.452554813467408,3.8529988921653393
5.853608116459193,8.563303704185966
6.084289824708966,7.384885863224488
1.1562152036465017,1.082598820564808
6.177815596264331,4.0382026933594055
2.204685105374839,0.34823129559315014
5.645724156027586,4.434912771672949
4.494685433355398,9.035164807995738
2.315706011288867,-0.4636003418779939
6.094783567005141,8.366537580063795
7.238428225232881,7.306963918737387
6.148561123862747,3.898945558500471
1.4344151058044752,0.014709966227151039
2.442474630199127,-0.008273817526341709
2.4667717600955803,0.17339508357291455
4.414342185460673,3.8149099840584553
6.879554305742216,7.194441525345887
1.3266973583250876,0.3160712418703824
6.526100568577965,7.575020283830779
5.3802283324275395,4.453758504041372
2.287036805603183,-0.09839090242574011
7.5081609036297134,3.97878871058049
6.272681557968199,8.578001200247435
6.363239771005399,3.94275194394408
2.8657337304188966,6.570211440434901
4.631556620378444,4.397803805994831
6.418121663876687,4.1104289118480395
7.1780778914103,3.592057142556872
7.197673229316514,6.999002669537812
7.207032438424183,8.336869283266644
6.51059370895573,4.1788413241483156
1.7730108071321966,0.6723451132116613
5.275234833069715,4.424554734384541
6.649112389932068,3.410054050952193
1.4070076307330148,-0.45910517640818105
5.991238935945709,4.040991566883941
2.02948769668867,0.1290828366309551
6.3256599069137245,8.060955182329478
6.161123139900267,8.375448524508146
5.19334600410967,4.478190671414669
1.7066709794923272,-0.003886335958353193
5.59434795024387,4.0342967616997605
8.488142333318967,1.689118199276061
6.0226634845683,9.290071192448226
6.275993234229947,3.9490861137322484
6.847562307193793,3.8739952722156823
3.9735735844342774,0.03743463760292176
2.0178989792916275,-0.17424335883809716
4.5341768407444505,9.453200784656765
-0.4416414524893683,4.0495309577177325
1.8974746731972183,-0.1867611841204031
2.4622959588129105,5.685182876528712
6.4019293563696795,0.7149755525742201
7.728831214178396,7.584122264397897
6.5181921817505675,3.507761013613008
8.515886714104418,2.7064000927562315
6.43498864724526,3.9856377995478454
3.2330426875954945,7.3030342232903465
7.130158219956653,8.539864284533941
1.9159201011879605,0.11960325311190534
6.085749389703302,3.7535759406511686
0.3052916897130695,1.276941512141981
5.398084082654525,7.744798017101927
2.0902882664747024,-0.04410511460110422
8.002501733828996,3.458573447310325
8.415452906928705,2.997952937034121
2.1405272058880622,-0.10720569221193799
5.513399538971537,4.059122388323759
4.618644511543682,4.0157867350652605
1.3331256170607573,0.24092535604419796
0.7017271714686912,0.4656341200738181
6.617433387779365,3.814907937161896
0.1301919125776249,2.7141938240614425
4.497620496499684,4.361776747555234
2.876773774515216,-0.9453040730186397
3.121761585863044,-0.23853904345340116
0.7245470507706244,0.3000305122424711
6.485993875058275,3.875626688123196
6.3509868019408025,8.560317408244789
5.689681037393309,7.232377042170947
1.3015526911938344,0.4151081385317874
1.4997305855123677,0.05619612004688479
6.230311222849299,8.348818172108647
5.614962046451592,8.537666315285541
7.2493236004556465,3.9673829207465103
0.2013242331498976,2.8755870769845577
4.5732772872236875,-0.7316650706427712
6.538076943088829,8.292707093040013
3.119432868336148,-0.6372133107119144
1.7948630303156565,-0.09603255304973635
0.2669568682558012,0.2615185397704587
2.5862495313128124,-0.4085477060562259
4.9532474128202475,9.315387904857813
5.030035620778113,7.765307922844985
5.86074100364836,3.5046460462547477
7.493511178473678,3.924697816994599
6.751541654155125,3.829152087680243
0.19123282488682602,1.3853822295264266
1.6403246008844135,-0.3479889401361915
5.876219513707413,8.353456464410016
8.042551293175828,7.4886419975553205
5.987816908475561,4.123366703633501
6.206264025218518,4.031948629255613
3.329055979413763,2.9920131082421486
7.411732311285593,3.5010141018723764
6.320457335399393,3.91223615742009
4.802571626236761,8.292255490049394
6.352460947474496,3.916062317804258
6.384738922660927,4.05606822961695
1.3836450994058376,0.18219484642635697
1.6807461540186954,0.5557632530488976
6.124231480808396,9.580554048471308
2.9001759730384378,-0.1468293771338769
3.1107009427065697,-0.09892455746067252
0.22113785839148548,1.7879489986367547
4.407388689468233,8.170421611995444
7.385378078232188,3.4952029245160245
6.6252750231933355,3.6912565751286297
5.995547091383829,8.40746260381175
6.720548110109057,4.237690394697777
7.426080163292905,7.242510679761487
0.3694917389825191,2.4901995986331302
1.5123871553545798,-0.11254175620449969
8.116549957754872,2.912076388007719
1.6284954389620911,0.06475313485180845
2.2056771155041086,-0.3006431782136709
3.3900037855222607,-0.3311956608275608
5.664347225906598,8.384224924466752
6.737161310209549,3.8239923406174388
8.201002505192813,8.423688314777674
6.681843640988499,3.0264074753533854
2.4152928794590944,-0.7977891943817679
3.8306620971129695,7.166469123822033
6.081473525665824,8.372235842037671
7.334136226414105,2.863870626412319
1.6030457754040495,0.03980621874083745
7.473539581635734,2.329148525620406
1.6644213068453255,-0.09850539143237169
4.317724506457646,4.366651156654531
6.636460175495706,3.9205070616898707
6.265306986444443,4.058451306653438
6.332038925288181,0.6164031214526622
5.098245394416587,8.551954542061196
8.480282458212178,1.589791560991908
6.165734877335092,3.8685138764223295
3.052647586571524,-0.4784866108747332
6.849498647352892,3.619597331848249
5.020435156625513,4.2105327533371355
3.0438940298485115,6.988130539282267
4.748765902031108,4.507217986346864
7.590847969404163,7.42321934912917
8.070497398078397,7.5315741965667975
6.543840537557076,3.7691168818088836
4.317961462438435,7.765240139629832
6.34699661547565,3.9924933020800792
6.478666124014838,3.9342529732489355
6.911245465592784,7.551808320178872
1.9649848312393368,0.19464851947390516
9.336451619642828,6.557724974594948
4.490847518808687,0.42849314327279675
6.922581973799418,8.836931171011061
5.671906436550362,8.131839151689606
4.17825318313716,8.36229690537373
0.8917488759080712,0.39017619961443906
6.9515675534288075,7.928709061304765
7.911746471293412,2.8027465811654197
7.433746312818154,8.339947950380216
6.74928454892023,3.785074800582725
4.529263055878479,3.8935718070577283
6.176190127854354,7.951384223300314
6.2088939366074545,8.681309313176236
7.173315392053217,3.5396332628242
3.128909098665988,-0.6710291327348337
4.353788914425662,3.502469645013077
5.639735309529827,3.442331823938365
6.395447604008086,8.312704276587109
4.993221271071121,8.403335658443169
5.959694961294277,3.3448195649654036
6.105770421972689,3.9304317883131112
0.27884786758457114,4.06328402427223
1.126039635392286,-0.8703914192589823
3.8442458149596623,-0.24693514030020403
8.361233329859033,7.444486601805194
5.108426493610928,8.50430789658946
5.195362880971115,9.235119960791662
6.366004595954275,4.13519925879103
6.086348902120549,8.330778697686378
6.415346082146244,8.365780739051537
7.9334886916608385,8.5357883274576
6.973483216528937,3.775353902592486
6.248962692982719,8.3595532749756
1.759660862298392,0.038771270721507545
5.820277395836755,8.182016595790806
6.4094462987274525,3.924615556510741
9.188233223068305,7.1812795600267165
4.105361712994235,0.35558423187613464
4.808527335974339,3.899119153175243
2.2907765714031507,-0.15194233133833723
5.340584009708837,4.3718096339097094
6.81849144257542,3.274505078138302
5.570470817356114,4.179514297781436
5.938814107424707,7.009524112919557
7.8276187621018,3.145546004651801
4.512309862216213,0.28919769217414526
6.0731747983661375,3.272544552898868
5.322070770621054,3.9742527081654435
8.375505001125315,3.2081345533288363
8.204116293503775,7.608479741384054
6.3345020660153875,3.9923831868044743
6.134785719801853,4.087299482086991
6.2376746059096755,3.9412853216644304
2.156819525272105,-0.023552830802216818
4.290011442735137,3.9590495225774056
0.7638331006443888,0.6606979628839826
5.569949145586804,4.126608824464314
6.742851507280173,3.983185963361249
5.490296599653251,4.339969533409967
1.8252328851544943,0.003821255036016602
1.8339184112639941,0.03924354477961067
5.319891935892307,8.152038713780836
7.665606050171132,8.827022017338376
3.0302036034790136,0.3236139156878788
3.569425640198232,7.108129145114648
2.8990072153211286,-0.3101826533947878
6.077406376954364,8.355577420019204
5.143639556773751,9.038090078828443
5.102500688867962,3.524290657175267
8.388633007820625,8.04759950496097
3.011524984398912,0.05599623364808881
2.8341167232845117,-0.13420990735920935
1.4915701060394218,0.17966195282309005
-0.10892978314101764,1.2890157663679993
1.3858253351617658,0.3522511590737074
1.734033384889953,-0.20071947014031677
9.431250124518945,6.296533945062757
1.9511468291162402,0.4691266340494389
6.48680806500548,7.752084445416024
0.6167042388943142,0.8954551164751865
6.370897400467724,8.304587359151727
3.4934940997796917,0.02749722842337743
8.048753346638271,2.7288783071838845
7.481357457824362,2.7262159590948336
6.577509592594358,8.502228846181346
5.276919387694023,4.366882872144684
4.543147859365894,4.474237549850496
2.039753545885421,0.06417452970093995
0.8758941337969983,0.8353580294813421
1.09609597755535,1.1093130619734821
0.903868514492544,0.2100882547511933
2.5043935991230692,-0.09243830625636917
7.16421890610956,3.515749307527899
9.423474973125295,7.616478759154815
-0.2595060114057359,3.3014029601054893
2.108465097742338,-1.1404927305410504
7.928227822196187,8.046316673765197
8.880416205179795,6.608817600189349
7.1341756834858865,3.5573146990823665
5.669285697589575,3.8788753728639227
0.4594103994706915,0.3846370694822858
5.280456312863845,8.454344062370852
4.069140976892327,-0.19026279028700088
4.675492761655843,8.666832379114933
5.249853735773748,4.000622041674482
7.8472558453026044,7.137069833702422
6.453164429040671,3.8444404649048822
2.1121536227303292,-0.5662355649869171
5.884266556793847,-0.13832038122918977
6.653897108754458,8.29828737279431
2.046443460476368,0.26373803403982654
6.141167623126196,8.275117854392178
1.8357659100841954,-0.007582795580118873
6.644058821720476,8.594416686825127
4.845998697259864,3.596456392268698
6.548210989548824,3.5701407419776956
6.1237607967230945,8.348954779750109
